Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QV","Value of Agricultural Production","724","Spain","56","Gross Production Value (current thousand SLC)","0111","Wheat","2007","2007","1000 SLC","1353566","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","56","Gross Production Value (current thousand SLC)","0111","Wheat","2008","2008","1000 SLC","1469760","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","56","Gross Production Value (current thousand SLC)","0111","Wheat","2009","2009","1000 SLC","770205","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","56","Gross Production Value (current thousand SLC)","0111","Wheat","2010","2010","1000 SLC","1036739","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","56","Gross Production Value (current thousand SLC)","0111","Wheat","2011","2011","1000 SLC","1582319","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","56","Gross Production Value (current thousand SLC)","0111","Wheat","2012","2012","1000 SLC","1286558","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","56","Gross Production Value (current thousand SLC)","0111","Wheat","2013","2013","1000 SLC","1652762","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","56","Gross Production Value (current thousand SLC)","0111","Wheat","2014","2014","1000 SLC","1357053","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","56","Gross Production Value (current thousand SLC)","0111","Wheat","2015","2015","1000 SLC","1287809","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","56","Gross Production Value (current thousand SLC)","0111","Wheat","2016","2016","1000 SLC","1336858","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","56","Gross Production Value (current thousand SLC)","0111","Wheat","2017","2017","1000 SLC","902540","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","56","Gross Production Value (current thousand SLC)","0111","Wheat","2018","2018","1000 SLC","1532174","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","56","Gross Production Value (current thousand SLC)","0111","Wheat","2019","2019","1000 SLC","1154468","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","56","Gross Production Value (current thousand SLC)","0111","Wheat","2020","2020","1000 SLC","1579027","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1961","1961","1000 SLC","666857","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1962","1962","1000 SLC","934831","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1963","1963","1000 SLC","943718","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1964","1964","1000 SLC","772181","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1965","1965","1000 SLC","915329","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1966","1966","1000 SLC","946751","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1967","1967","1000 SLC","1096688","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1968","1968","1000 SLC","1030933","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1969","1969","1000 SLC","897290","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1970","1970","1000 SLC","787893","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1971","1971","1000 SLC","1057060","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1972","1972","1000 SLC","884973","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1973","1973","1000 SLC","769524","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1974","1974","1000 SLC","879561","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1975","1975","1000 SLC","834619","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1976","1976","1000 SLC","860475","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1977","1977","1000 SLC","788300","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1978","1978","1000 SLC","932223","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1979","1979","1000 SLC","791830","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1980","1980","1000 SLC","1171462","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1981","1981","1000 SLC","661135","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1982","1982","1000 SLC","855451","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1983","1983","1000 SLC","827830","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1984","1984","1000 SLC","1173944","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1985","1985","1000 SLC","1033588","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1986","1986","1000 SLC","851902","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1987","1987","1000 SLC","1123261","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1988","1988","1000 SLC","1263518","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1989","1989","1000 SLC","1060649","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1990","1990","1000 SLC","925900","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1991","1991","1000 SLC","1060552","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1992","1992","1000 SLC","845211","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1993","1993","1000 SLC","964591","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1994","1994","1000 SLC","834511","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1995","1995","1000 SLC","608803","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1996","1996","1000 SLC","1171656","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1997","1997","1000 SLC","907044","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1998","1998","1000 SLC","1054461","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","1999","1999","1000 SLC","986088","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","2000","2000","1000 SLC","1414720","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","2001","2001","1000 SLC","971326","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","2002","2002","1000 SLC","1323272","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","2003","2003","1000 SLC","1220070","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","2004","2004","1000 SLC","1376528","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","2005","2005","1000 SLC","781044","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","2006","2006","1000 SLC","1071003","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","2007","2007","1000 SLC","1248439","E","Estimated value"
"QV","Value of Agricultural Production","724","Spain","55","Gross Production Value (constant 2014-2016 thousand SLC)","0111","Wheat","2008","2008","1000 SLC","1302350","E","Estimated value"
